19,101,1,19559.4
19,101,2,43482.8
19,101,3,29848.8
19,101,4,22466.8
19,102,1,21282.8
19,102,2,43651.6
19,102,3,29815.6
19,102,4,22773.6
19,103,1,23006.2
19,103,2,43820.4
19,103,3,29782.4
19,103,4,23080.4
19,104,1,24729.6
19,104,2,43989.2
19,104,3,29749.2
19,104,4,23387.2
19,105,1,26453.0
19,105,2,44158.0
19,105,3,29716.0
19,105,4,23694.0
19,106,1,26674.4
19,106,2,36994.4
19,106,3,31942.8
19,106,4,24483.2
19,107,1,26895.8
19,107,2,29830.8
19,107,3,34169.6
19,107,4,25272.4
19,108,1,27117.2
19,108,2,22667.2
19,108,3,36396.4
19,108,4,26061.6
19,109,1,27338.6
19,109,2,15503.6
19,109,3,38623.2
19,109,4,26850.8
19,110,1,27560.0
19,110,2,8340.0
19,110,3,40850.0
19,110,4,27640.0
19,111,1,24166.2
19,111,2,10037.8
19,111,3,38797.2
19,111,4,27653.6
19,112,1,20772.4
19,112,2,11735.6
19,112,3,36744.4
19,112,4,27667.2
19,113,1,17378.6
19,113,2,13433.4
19,113,3,34691.6
19,113,4,27680.8
19,114,1,13984.8
19,114,2,15131.2
19,114,3,32638.8
19,114,4,27694.4
19,115,1,10591.0
19,115,2,16829.0
19,115,3,30586.0
19,115,4,27708.0
19,116,1,13214.0
19,116,2,18109.4
19,116,3,33165.6
19,116,4,27052.8
19,117,1,15837.0
19,117,2,19389.8
19,117,3,35745.2
19,117,4,26397.6
19,118,1,18460.0
19,118,2,20670.2
19,118,3,38324.8
19,118,4,25742.4
19,119,1,21083.0
19,119,2,21950.6
19,119,3,40904.4
19,119,4,25087.2
19,120,1,23706.0
19,120,2,23231.0
19,120,3,43484.0
19,120,4,24432.0
20,80,1,10087.5
20,80,2,29048.5
20,80,3,27954.5
20,80,4,33967.5
20,81,1,13428.5
20,81,2,26646.9
20,81,3,28816.3
20,81,4,32280.9
20,82,1,16769.5
20,82,2,24245.3
20,82,3,29678.1
20,82,4,30594.3
20,83,1,20110.5
20,83,2,21843.7
20,83,3,30539.9
20,83,4,28907.7
20,84,1,23451.5
20,84,2,19442.1
20,84,3,31401.7
20,84,4,27221.1
20,85,1,26792.5
20,85,2,17040.5
20,85,3,32263.5
20,85,4,25534.5
20,86,1,26352.3
20,86,2,21598.6
20,86,3,32166.9
20,86,4,25235.4
20,87,1,25912.1
20,87,2,26156.7
20,87,3,32070.3
20,87,4,24936.3
20,88,1,25471.9
20,88,2,30714.8
20,88,3,31973.7
20,88,4,24637.2
20,89,1,25031.7
20,89,2,35272.9
20,89,3,31877.1
20,89,4,24338.1
20,90,1,24591.5
20,90,2,39831.0
20,90,3,31780.5
20,90,4,24039.0
20,91,1,25227.8
20,91,2,37614.0
20,91,3,30097.7
20,91,4,29004.7
20,92,1,25864.1
20,92,2,35397.0
20,92,3,28414.9
20,92,4,33970.4
20,93,1,26500.4
20,93,2,33180.0
20,93,3,26732.1
20,93,4,38936.1
20,94,1,27136.7
20,94,2,30963.0
20,94,3,25049.3
20,94,4,43901.8
20,95,1,27773.0
20,95,2,28746.0
20,95,3,23366.5
20,95,4,48867.5
20,96,1,28098.6
20,96,2,31199.3
20,96,3,22663.8
20,96,4,43173.5
20,97,1,28424.2
20,97,2,33652.6
20,97,3,21961.1
20,97,4,37479.5
20,98,1,28749.8
20,98,2,36105.9
20,98,3,21258.4
20,98,4,31785.5
20,99,1,29075.4
20,99,2,38559.2
20,99,3,20555.7
20,99,4,26091.5
20,100,1,29401.0
20,100,2,41012.5
20,100,3,19853.0
20,100,4,20397.5
20,101,1,28919.4
20,101,2,41316.3
20,101,3,19933.9
20,101,4,21066.9
20,102,1,28437.8
20,102,2,41620.1
20,102,3,20014.8
20,102,4,21736.3
20,103,1,27956.2
20,103,2,41923.9
20,103,3,20095.7
20,103,4,22405.7
20,104,1,27474.6
20,104,2,42227.7
20,104,3,20176.6
20,104,4,23075.1
20,105,1,26993.0
20,105,2,42531.5
20,105,3,20257.5
20,105,4,23744.5
20,106,1,26194.5
20,106,2,39478.8
20,106,3,24251.2
20,106,4,22293.0
20,107,1,25396.0
20,107,2,36426.1
20,107,3,28244.9
20,107,4,20841.5
20,108,1,24597.5
20,108,2,33373.4
20,108,3,32238.6
20,108,4,19390.0
20,109,1,23799.0
20,109,2,30320.7
20,109,3,36232.3
20,109,4,17938.5
20,110,1,23000.5
20,110,2,27268.0
20,110,3,40226.0
20,110,4,16487.0
20,111,1,21618.8
20,111,2,27827.7
20,111,3,38915.3
20,111,4,19827.9
20,112,1,20237.1
20,112,2,28387.4
20,112,3,37604.6
20,112,4,23168.8
20,113,1,18855.4
20,113,2,28947.1
20,113,3,36293.9
20,113,4,26509.7
20,114,1,17473.7
20,114,2,29506.8
20,114,3,34983.2
20,114,4,29850.6
20,115,1,16092.0
20,115,2,30066.5
20,115,3,33672.5
20,115,4,33191.5
20,116,1,17863.2
20,116,2,28614.4
20,116,3,32734.2
20,116,4,31294.0
20,117,1,19634.4
20,117,2,27162.3
20,117,3,31795.9
20,117,4,29396.5
20,118,1,21405.6
20,118,2,25710.2
20,118,3,30857.6
20,118,4,27499.0
20,119,1,23176.8
20,119,2,24258.1
20,119,3,29919.3
20,119,4,25601.5
20,120,1,24948.0
20,120,2,22806.0
20,120,3,28981.0
20,120,4,23704.0
21,80,1,6160.0
21,80,2,31480.0
21,80,3,10695.0
21,80,4,39697.0
21,81,1,10853.2
21,81,2,27501.4
21,81,3,15403.0
21,81,4,39853.8
21,82,1,15546.4
21,82,2,23522.8
21,82,3,20111.0
21,82,4,40010.6
21,83,1,20239.6
21,83,2,19544.2
21,83,3,24819.0
21,83,4,40167.4
21,84,1,24932.8
21,84,2,15565.6
21,84,3,29527.0
21,84,4,40324.2
21,85,1,29626.0
21,85,2,11587.0
21,85,3,34235.0
21,85,4,40481.0
21,86,1,28741.0
21,86,2,18935.4
21,86,3,33024.2
21,86,4,37305.2
21,87,1,27856.0
21,87,2,26283.8
21,87,3,31813.4
21,87,4,34129.4
21,88,1,26971.0
21,88,2,33632.2
21,88,3,30602.6
21,88,4,30953.6
21,89,1,26086.0
21,89,2,40980.6
21,89,3,29391.8
21,89,4,27777.8
21,90,1,25201.0
21,90,2,48329.0
21,90,3,28181.0
21,90,4,24602.0
21,91,1,26901.0
21,91,2,43570.8
21,91,3,24744.2
21,91,4,29660.2
21,92,1,28601.0
21,92,2,38812.6
21,92,3,21307.4
21,92,4,34718.4
21,93,1,30301.0
21,93,2,34054.4
21,93,3,17870.6
21,93,4,39776.6
21,94,1,32001.0
21,94,2,29296.2
21,94,3,14433.8
21,94,4,44834.8
21,95,1,33701.0
21,95,2,24538.0
21,95,3,10997.0
21,95,4,49893.0
21,96,1,35154.0
21,96,2,27372.6
21,96,3,10762.4
21,96,4,43641.4
21,97,1,36607.0
21,97,2,30207.2
21,97,3,10527.8
21,97,4,37389.8
21,98,1,38060.0
21,98,2,33041.8
21,98,3,10293.2
21,98,4,31138.2
21,99,1,39513.0
21,99,2,35876.4
21,99,3,10058.6
21,99,4,24886.6
21,100,1,40966.0
21,100,2,38711.0
21,100,3,9824.0
21,100,4,18635.0
21,101,1,38279.4
21,101,2,39149.8
21,101,3,10019.0
21,101,4,19667.0
21,102,1,35592.8
21,102,2,39588.6
21,102,3,10214.0
21,102,4,20699.0
21,103,1,32906.2
21,103,2,40027.4
21,103,3,10409.0
21,103,4,21731.0
21,104,1,30219.6
21,104,2,40466.2
21,104,3,10604.0
21,104,4,22763.0
21,105,1,27533.0
21,105,2,40905.0
21,105,3,10799.0
21,105,4,23795.0
21,106,1,25714.6
21,106,2,41963.2
21,106,3,16559.6
21,106,4,20102.8
21,107,1,23896.2
21,107,2,43021.4
21,107,3,22320.2
21,107,4,16410.6
21,108,1,22077.8
21,108,2,44079.6
21,108,3,28080.8
21,108,4,12718.4
21,109,1,20259.4
21,109,2,45137.8
21,109,3,33841.4
21,109,4,9026.2
21,110,1,18441.0
21,110,2,46196.0
21,110,3,39602.0
21,110,4,5334.0
21,111,1,19071.4
21,111,2,45617.6
21,111,3,39033.4
21,111,4,12002.2
21,112,1,19701.8
21,112,2,45039.2
21,112,3,38464.8
21,112,4,18670.4
21,113,1,20332.2
21,113,2,44460.8
21,113,3,37896.2
21,113,4,25338.6
21,114,1,20962.6
21,114,2,43882.4
21,114,3,37327.6
21,114,4,32006.8
21,115,1,21593.0
21,115,2,43304.0
21,115,3,36759.0
21,115,4,38675.0
21,116,1,22512.4
21,116,2,39119.4
21,116,3,32302.8
21,116,4,35535.2
21,117,1,23431.8
21,117,2,34934.8
21,117,3,27846.6
21,117,4,32395.4
21,118,1,24351.2
21,118,2,30750.2
21,118,3,23390.4
21,118,4,29255.6
21,119,1,25270.6
21,119,2,26565.6
21,119,3,18934.2
21,119,4,26115.8
21,120,1,26190.0
21,120,2,22381.0
21,120,3,14478.0
21,120,4,22976.0
22,80,1,26614.5
22,80,2,34028.0
22,80,3,10499.0
22,80,4,37346.5
22,81,1,26863.6
22,81,2,31618.9
22,81,3,15705.5
22,81,4,35181.8
22,82,1,27112.7
22,82,2,29209.8
22,82,3,20912.0
22,82,4,33017.1
22,83,1,27361.8
22,83,2,26800.7
22,83,3,26118.5
22,83,4,30852.4
22,84,1,27610.9
22,84,2,24391.6
22,84,3,31325.0
22,84,4,28687.7
22,85,1,27860.0
22,85,2,21982.5
22,85,3,36531.5
22,85,4,26523.0
22,86,1,28249.6
22,86,2,23605.5
22,86,3,33033.2
22,86,4,26062.4
22,87,1,28639.2
22,87,2,25228.5
22,87,3,29534.9
22,87,4,25601.8
22,88,1,29028.8
22,88,2,26851.5
22,88,3,26036.6
22,88,4,25141.2
22,89,1,29418.4
22,89,2,28474.5
22,89,3,22538.3
22,89,4,24680.6
22,90,1,29808.0
22,90,2,30097.5
22,90,3,19040.0
22,90,4,24220.0
22,91,1,30495.9
22,91,2,30893.7
22,91,3,19693.9
22,91,4,28353.5
22,92,1,31183.8
22,92,2,31689.9
22,92,3,20347.8
22,92,4,32487.0
22,93,1,31871.7
22,93,2,32486.1
22,93,3,21001.7
22,93,4,36620.5
22,94,1,32559.6
22,94,2,33282.3
22,94,3,21655.6
22,94,4,40754.0
22,95,1,33247.5
22,95,2,34078.5
22,95,3,22309.5
22,95,4,44887.5
22,96,1,35566.4
22,96,2,32269.5
22,96,3,21394.1
22,96,4,40388.2
22,97,1,37885.3
22,97,2,30460.5
22,97,3,20478.7
22,97,4,35888.9
22,98,1,40204.2
22,98,2,28651.5
22,98,3,19563.3
22,98,4,31389.6
22,99,1,42523.1
22,99,2,26842.5
22,99,3,18647.9
22,99,4,26890.3
22,100,1,44842.0
22,100,2,25033.5
22,100,3,17732.5
22,100,4,22391.0
22,101,1,41276.7
22,101,2,26388.0
22,101,3,19443.6
22,101,4,22661.9
22,102,1,37711.4
22,102,2,27742.5
22,102,3,21154.7
22,102,4,22932.8
22,103,1,34146.1
22,103,2,29097.0
22,103,3,22865.8
22,103,4,23203.7
22,104,1,30580.8
22,104,2,30451.5
22,104,3,24576.9
22,104,4,23474.6
22,105,1,27015.5
22,105,2,31806.0
22,105,3,26288.0
22,105,4,23745.5
22,106,1,25748.2
22,106,2,33262.0
22,106,3,28349.8
22,106,4,23819.0
22,107,1,24480.9
22,107,2,34718.0
22,107,3,30411.6
22,107,4,23892.5
22,108,1,23213.6
22,108,2,36174.0
22,108,3,32473.4
22,108,4,23966.0
22,109,1,21946.3
22,109,2,37630.0
22,109,3,34535.2
22,109,4,24039.5
22,110,1,20679.0
22,110,2,39086.0
22,110,3,36597.0
22,110,4,24113.0
22,111,1,20054.9
22,111,2,36964.5
22,111,3,35302.3
22,111,4,24007.7
22,112,1,19430.8
22,112,2,34843.0
22,112,3,34007.6
22,112,4,23902.4
22,113,1,18806.7
22,113,2,32721.5
22,113,3,32712.9
22,113,4,23797.1
22,114,1,18182.6
22,114,2,30600.0
22,114,3,31418.2
22,114,4,23691.8
22,115,1,17558.5
22,115,2,28478.5
22,115,3,30123.5
22,115,4,23586.5
22,116,1,21447.6
22,116,2,26581.7
22,116,3,29052.7
22,116,4,23813.5
22,117,1,25336.7
22,117,2,24684.9
22,117,3,27981.9
22,117,4,24040.5
22,118,1,29225.8
22,118,2,22788.1
22,118,3,26911.1
22,118,4,24267.5
22,119,1,33114.9
22,119,2,20891.3
22,119,3,25840.3
22,119,4,24494.5
22,120,1,37004.0
22,120,2,18994.5
22,120,3,24769.5
22,120,4,24721.5
23,80,1,47069.0
23,80,2,36576.0
23,80,3,10303.0
23,80,4,34996.0
23,81,1,42874.0
23,81,2,35736.4
23,81,3,16008.0
23,81,4,30509.8
23,82,1,38679.0
23,82,2,34896.8
23,82,3,21713.0
23,82,4,26023.6
23,83,1,34484.0
23,83,2,34057.2
23,83,3,27418.0
23,83,4,21537.4
23,84,1,30289.0
23,84,2,33217.6
23,84,3,33123.0
23,84,4,17051.2
23,85,1,26094.0
23,85,2,32378.0
23,85,3,38828.0
23,85,4,12565.0
23,86,1,27758.2
23,86,2,28275.6
23,86,3,33042.2
23,86,4,14819.6
23,87,1,29422.4
23,87,2,24173.2
23,87,3,27256.4
23,87,4,17074.2
23,88,1,31086.6
23,88,2,20070.8
23,88,3,21470.6
23,88,4,19328.8
23,89,1,32750.8
23,89,2,15968.4
23,89,3,15684.8
23,89,4,21583.4
23,90,1,34415.0
23,90,2,11866.0
23,90,3,9899.0
23,90,4,23838.0
23,91,1,34090.8
23,91,2,18216.6
23,91,3,14643.6
23,91,4,27046.8
23,92,1,33766.6
23,92,2,24567.2
23,92,3,19388.2
23,92,4,30255.6
23,93,1,33442.4
23,93,2,30917.8
23,93,3,24132.8
23,93,4,33464.4
23,94,1,33118.2
23,94,2,37268.4
23,94,3,28877.4
23,94,4,36673.2
23,95,1,32794.0
23,95,2,43619.0
23,95,3,33622.0
23,95,4,39882.0
23,96,1,35978.8
23,96,2,37166.4
23,96,3,32025.8
23,96,4,37135.0
23,97,1,39163.6
23,97,2,30713.8
23,97,3,30429.6
23,97,4,34388.0
23,98,1,42348.4
23,98,2,24261.2
23,98,3,28833.4
23,98,4,31641.0
23,99,1,45533.2
23,99,2,17808.6
23,99,3,27237.2
23,99,4,28894.0
23,100,1,48718.0
23,100,2,11356.0
23,100,3,25641.0
23,100,4,26147.0
23,101,1,44274.0
23,101,2,13626.2
23,101,3,28868.2
23,101,4,25656.8
23,102,1,39830.0
23,102,2,15896.4
23,102,3,32095.4
23,102,4,25166.6
23,103,1,35386.0
23,103,2,18166.6
23,103,3,35322.6
23,103,4,24676.4
23,104,1,30942.0
23,104,2,20436.8
23,104,3,38549.8
23,104,4,24186.2
23,105,1,26498.0
23,105,2,22707.0
23,105,3,41777.0
23,105,4,23696.0
23,106,1,25781.8
23,106,2,24560.8
23,106,3,40140.0
23,106,4,27535.2
23,107,1,25065.6
23,107,2,26414.6
23,107,3,38503.0
23,107,4,31374.4
23,108,1,24349.4
23,108,2,28268.4
23,108,3,36866.0
23,108,4,35213.6
23,109,1,23633.2
23,109,2,30122.2
23,109,3,35229.0
23,109,4,39052.8
23,110,1,22917.0
23,110,2,31976.0
23,110,3,33592.0
23,110,4,42892.0
23,111,1,21038.4
23,111,2,28311.4
23,111,3,31571.2
23,111,4,36013.2
23,112,1,19159.8
23,112,2,24646.8
23,112,3,29550.4
23,112,4,29134.4
23,113,1,17281.2
23,113,2,20982.2
23,113,3,27529.6
23,113,4,22255.6
23,114,1,15402.6
23,114,2,17317.6
23,114,3,25508.8
23,114,4,15376.8
23,115,1,13524.0
23,115,2,13653.0
23,115,3,23488.0
23,115,4,8498.0
23,116,1,20382.8
23,116,2,14044.0
23,116,3,25802.6
23,116,4,12091.8
23,117,1,27241.6
23,117,2,14435.0
23,117,3,28117.2
23,117,4,15685.6
23,118,1,34100.4
23,118,2,14826.0
23,118,3,30431.8
23,118,4,19279.4
23,119,1,40959.2
23,119,2,15217.0
23,119,3,32746.4
23,119,4,22873.2
23,120,1,47818.0
23,120,2,15608.0
23,120,3,35061.0
23,120,4,26467.0
24,80,1,39353.0
24,80,2,29626.5
24,80,3,14560.5
24,80,4,39239.0
24,81,1,34601.4
24,81,2,31923.6
24,81,3,18886.7
24,81,4,36849.8
24,82,1,29849.8
24,82,2,34220.7
24,82,3,23212.9
24,82,4,34460.6
24,83,1,25098.2
24,83,2,36517.8
24,83,3,27539.1
24,83,4,32071.4
24,84,1,20346.6
24,84,2,38814.9
24,84,3,31865.3
24,84,4,29682.2
24,85,1,15595.0
24,85,2,41112.0
24,85,3,36191.5
24,85,4,27293.0
24,86,1,16508.8
24,86,2,37693.6
24,86,3,33961.3
24,86,4,26766.5
24,87,1,17422.6
24,87,2,34275.2
24,87,3,31731.1
24,87,4,26240.0
24,88,1,18336.4
24,88,2,30856.8
24,88,3,29500.9
24,88,4,25713.5
24,89,1,19250.2
24,89,2,27438.4
24,89,3,27270.7
24,89,4,25187.0
24,90,1,20164.0
24,90,2,24020.0
24,90,3,25040.5
24,90,4,24660.5
24,91,1,23508.4
24,91,2,24508.8
24,91,3,27521.2
24,91,4,26822.2
24,92,1,26852.8
24,92,2,24997.6
24,92,3,30001.9
24,92,4,28983.9
24,93,1,30197.2
24,93,2,25486.4
24,93,3,32482.6
24,93,4,31145.6
24,94,1,33541.6
24,94,2,25975.2
24,94,3,34963.3
24,94,4,33307.3
24,95,1,36886.0
24,95,2,26464.0
24,95,3,37444.0
24,95,4,35469.0
24,96,1,37548.9
24,96,2,25834.4
24,96,3,35155.2
24,96,4,34071.7
24,97,1,38211.8
24,97,2,25204.8
24,97,3,32866.4
24,97,4,32674.4
24,98,1,38874.7
24,98,2,24575.2
24,98,3,30577.6
24,98,4,31277.1
24,99,1,39537.6
24,99,2,23945.6
24,99,3,28288.8
24,99,4,29879.8
24,100,1,40200.5
24,100,2,23316.0
24,100,3,26000.0
24,100,4,28482.5
24,101,1,37667.9
24,101,2,21959.7
24,101,3,26520.7
24,101,4,27704.9
24,102,1,35135.3
24,102,2,20603.4
24,102,3,27041.4
24,102,4,26927.3
24,103,1,32602.7
24,103,2,19247.1
24,103,3,27562.1
24,103,4,26149.7
24,104,1,30070.1
24,104,2,17890.8
24,104,3,28082.8
24,104,4,25372.1
24,105,1,27537.5
24,105,2,16534.5
24,105,3,28603.5
24,105,4,24594.5
24,106,1,25010.6
24,106,2,17860.2
24,106,3,29997.3
24,106,4,25605.0
24,107,1,22483.7
24,107,2,19185.9
24,107,3,31391.1
24,107,4,26615.5
24,108,1,19956.8
24,108,2,20511.6
24,108,3,32784.9
24,108,4,27626.0
24,109,1,17429.9
24,109,2,21837.3
24,109,3,34178.7
24,109,4,28636.5
24,110,1,14903.0
24,110,2,23163.0
24,110,3,35572.5
24,110,4,29647.0
24,111,1,16454.3
24,111,2,20595.8
24,111,3,32675.1
24,111,4,25591.4
24,112,1,18005.6
24,112,2,18028.6
24,112,3,29777.7
24,112,4,21535.8
24,113,1,19556.9
24,113,2,15461.4
24,113,3,26880.3
24,113,4,17480.2
24,114,1,21108.2
24,114,2,12894.2
24,114,3,23982.9
24,114,4,13424.6
24,115,1,22659.5
24,115,2,10327.0
24,115,3,21085.5
24,115,4,9369.0
24,116,1,26208.3
24,116,2,14164.5
24,116,3,22720.8
24,116,4,12650.1
24,117,1,29757.1
24,117,2,18002.0
24,117,3,24356.1
24,117,4,15931.2
24,118,1,33305.9
24,118,2,21839.5
24,118,3,25991.4
24,118,4,19212.3
24,119,1,36854.7
24,119,2,25677.0
24,119,3,27626.7
24,119,4,22493.4
24,120,1,40403.5
24,120,2,29514.5
24,120,3,29262.0
24,120,4,25774.5
25,80,1,31637.0
25,80,2,22677.0
25,80,3,18818.0
25,80,4,43482.0
25,81,1,26328.8
25,81,2,28110.8
25,81,3,21765.4
25,81,4,43189.8
25,82,1,21020.6
25,82,2,33544.6
25,82,3,24712.8
25,82,4,42897.6
25,83,1,15712.4
25,83,2,38978.4
25,83,3,27660.2
25,83,4,42605.4
25,84,1,10404.2
25,84,2,44412.2
25,84,3,30607.6
25,84,4,42313.2
25,85,1,5096.0
25,85,2,49846.0
25,85,3,33555.0
25,85,4,42021.0
25,86,1,5259.4
25,86,2,47111.6
25,86,3,34880.4
25,86,4,38713.4
25,87,1,5422.8
25,87,2,44377.2
25,87,3,36205.8
25,87,4,35405.8
25,88,1,5586.2
25,88,2,41642.8
25,88,3,37531.2
25,88,4,32098.2
25,89,1,5749.6
25,89,2,38908.4
25,89,3,38856.6
25,89,4,28790.6
25,90,1,5913.0
25,90,2,36174.0
25,90,3,40182.0
25,90,4,25483.0
25,91,1,12926.0
25,91,2,30801.0
25,91,3,40398.8
25,91,4,26597.6
25,92,1,19939.0
25,92,2,25428.0
25,92,3,40615.6
25,92,4,27712.2
25,93,1,26952.0
25,93,2,20055.0
25,93,3,40832.4
25,93,4,28826.8
25,94,1,33965.0
25,94,2,14682.0
25,94,3,41049.2
25,94,4,29941.4
25,95,1,40978.0
25,95,2,9309.0
25,95,3,41266.0
25,95,4,31056.0
25,96,1,39119.0
25,96,2,14502.4
25,96,3,38284.6
25,96,4,31008.4
25,97,1,37260.0
25,97,2,19695.8
25,97,3,35303.2
25,97,4,30960.8
25,98,1,35401.0
25,98,2,24889.2
25,98,3,32321.8
25,98,4,30913.2
25,99,1,33542.0
25,99,2,30082.6
25,99,3,29340.4
25,99,4,30865.6
25,100,1,31683.0
25,100,2,35276.0
25,100,3,26359.0
25,100,4,30818.0
25,101,1,31061.8
25,101,2,30293.2
25,101,3,24173.2
25,101,4,29753.0
25,102,1,30440.6
25,102,2,25310.4
25,102,3,21987.4
25,102,4,28688.0
25,103,1,29819.4
25,103,2,20327.6
25,103,3,19801.6
25,103,4,27623.0
25,104,1,29198.2
25,104,2,15344.8
25,104,3,17615.8
25,104,4,26558.0
25,105,1,28577.0
25,105,2,10362.0
25,105,3,15430.0
25,105,4,25493.0
25,106,1,24239.4
25,106,2,11159.6
25,106,3,19854.6
25,106,4,23674.8
25,107,1,19901.8
25,107,2,11957.2
25,107,3,24279.2
25,107,4,21856.6
25,108,1,15564.2
25,108,2,12754.8
25,108,3,28703.8
25,108,4,20038.4
25,109,1,11226.6
25,109,2,13552.4
25,109,3,33128.4
25,109,4,18220.2
25,110,1,6889.0
25,110,2,14350.0
25,110,3,37553.0
25,110,4,16402.0
25,111,1,11870.2
25,111,2,12880.2
25,111,3,33779.0
25,111,4,15169.6
25,112,1,16851.4
25,112,2,11410.4
25,112,3,30005.0
25,112,4,13937.2
25,113,1,21832.6
25,113,2,9940.6
25,113,3,26231.0
25,113,4,12704.8
25,114,1,26813.8
25,114,2,8470.8
25,114,3,22457.0
25,114,4,11472.4
25,115,1,31795.0
25,115,2,7001.0
25,115,3,18683.0
25,115,4,10240.0
25,116,1,32033.8
25,116,2,14285.0
25,116,3,19639.0
25,116,4,13208.4
25,117,1,32272.6
25,117,2,21569.0
25,117,3,20595.0
25,117,4,16176.8
25,118,1,32511.4
25,118,2,28853.0
25,118,3,21551.0
25,118,4,19145.2
25,119,1,32750.2
25,119,2,36137.0
25,119,3,22507.0
25,119,4,22113.6
25,120,1,32989.0
25,120,2,43421.0
25,120,3,23463.0
25,120,4,25082.0
26,80,1,36269.0
26,80,2,17581.0
26,80,3,28299.5
26,80,4,29623.5
26,81,1,32211.4
26,81,2,22384.6
26,81,3,27064.6
26,81,4,30121.1
26,82,1,28153.8
26,82,2,27188.2
26,82,3,25829.7
26,82,4,30618.7
26,83,1,24096.2
26,83,2,31991.8
26,83,3,24594.8
26,83,4,31116.3
26,84,1,20038.6
26,84,2,36795.4
26,84,3,23359.9
26,84,4,31613.9
26,85,1,15981.0
26,85,2,41599.0
26,85,3,22125.0
26,85,4,32111.5
26,86,1,17026.5
26,86,2,41695.8
26,86,3,26703.2
26,86,4,30788.0
26,87,1,18072.0
26,87,2,41792.6
26,87,3,31281.4
26,87,4,29464.5
26,88,1,19117.5
26,88,2,41889.4
26,88,3,35859.6
26,88,4,28141.0
26,89,1,20163.0
26,89,2,41986.2
26,89,3,40437.8
26,89,4,26817.5
26,90,1,21208.5
26,90,2,42083.0
26,90,3,45016.0
26,90,4,25494.0
26,91,1,25204.9
26,91,2,37479.9
26,91,3,42588.8
26,91,4,26940.5
26,92,1,29201.3
26,92,2,32876.8
26,92,3,40161.6
26,92,4,28387.0
26,93,1,33197.7
26,93,2,28273.7
26,93,3,37734.4
26,93,4,29833.5
26,94,1,37194.1
26,94,2,23670.6
26,94,3,35307.2
26,94,4,31280.0
26,95,1,41190.5
26,95,2,19067.5
26,95,3,32880.0
26,95,4,32726.5
26,96,1,37917.8
26,96,2,23405.6
26,96,3,32937.0
26,96,4,33586.8
26,97,1,34645.1
26,97,2,27743.7
26,97,3,32994.0
26,97,4,34447.1
26,98,1,31372.4
26,98,2,32081.8
26,98,3,33051.0
26,98,4,35307.4
26,99,1,28099.7
26,99,2,36419.9
26,99,3,33108.0
26,99,4,36167.7
26,100,1,24827.0
26,100,2,40758.0
26,100,3,33165.0
26,100,4,37028.0
26,101,1,25711.5
26,101,2,36711.6
26,101,3,32572.7
26,101,4,34678.5
26,102,1,26596.0
26,102,2,32665.2
26,102,3,31980.4
26,102,4,32329.0
26,103,1,27480.5
26,103,2,28618.8
26,103,3,31388.1
26,103,4,29979.5
26,104,1,28365.0
26,104,2,24572.4
26,104,3,30795.8
26,104,4,27630.0
26,105,1,29249.5
26,105,2,20526.0
26,105,3,30203.5
26,105,4,25280.5
26,106,1,26292.6
26,106,2,19007.2
26,106,3,30699.5
26,106,4,26705.0
26,107,1,23335.7
26,107,2,17488.4
26,107,3,31195.5
26,107,4,28129.5
26,108,1,20378.8
26,108,2,15969.6
26,108,3,31691.5
26,108,4,29554.0
26,109,1,17421.9
26,109,2,14450.8
26,109,3,32187.5
26,109,4,30978.5
26,110,1,14465.0
26,110,2,12932.0
26,110,3,32683.5
26,110,4,32403.0
26,111,1,19413.6
26,111,2,13587.0
26,111,3,32164.5
26,111,4,31672.7
26,112,1,24362.2
26,112,2,14242.0
26,112,3,31645.5
26,112,4,30942.4
26,113,1,29310.8
26,113,2,14897.0
26,113,3,31126.5
26,113,4,30212.1
26,114,1,34259.4
26,114,2,15552.0
26,114,3,30607.5
26,114,4,29481.8
26,115,1,39208.0
26,115,2,16207.0
26,115,3,30088.5
26,115,4,28751.5
26,116,1,38254.0
26,116,2,20056.8
26,116,3,31252.3
26,116,4,28151.5
26,117,1,37300.0
26,117,2,23906.6
26,117,3,32416.1
26,117,4,27551.5
26,118,1,36346.0
26,118,2,27756.4
26,118,3,33579.9
26,118,4,26951.5
26,119,1,35392.0
26,119,2,31606.2
26,119,3,34743.7
26,119,4,26351.5
26,120,1,34438.0
26,120,2,35456.0
26,120,3,35907.5
26,120,4,25751.5
27,80,1,40901.0
27,80,2,12485.0
27,80,3,37781.0
27,80,4,15765.0
27,81,1,38094.0
27,81,2,16658.4
27,81,3,32363.8
27,81,4,17052.4
27,82,1,35287.0
27,82,2,20831.8
27,82,3,26946.6
27,82,4,18339.8
27,83,1,32480.0
27,83,2,25005.2
27,83,3,21529.4
27,83,4,19627.2
27,84,1,29673.0
27,84,2,29178.6
27,84,3,16112.2
27,84,4,20914.6
27,85,1,26866.0
27,85,2,33352.0
27,85,3,10695.0
27,85,4,22202.0
27,86,1,28793.6
27,86,2,36280.0
27,86,3,18526.0
27,86,4,22862.6
27,87,1,30721.2
27,87,2,39208.0
27,87,3,26357.0
27,87,4,23523.2
27,88,1,32648.8
27,88,2,42136.0
27,88,3,34188.0
27,88,4,24183.8
27,89,1,34576.4
27,89,2,45064.0
27,89,3,42019.0
27,89,4,24844.4
27,90,1,36504.0
27,90,2,47992.0
27,90,3,49850.0
27,90,4,25505.0
