17,90,3,1,0.0
17,90,4,1,0.0
17,91,1,0,118.888780278
17,91,2,0,140.993186373
17,91,3,1,0.0
17,91,4,1,0.0
17,92,1,0,119.295360686
17,92,2,0,141.2787
17,92,3,1,0.0
17,92,4,1,0.0
17,93,1,0,119.695898284
17,93,2,0,141.559195078
17,93,3,1,0.0
17,93,4,1,0.0
17,94,1,0,120.090526794
17,94,2,0,141.834802772
17,94,3,1,0.0
17,94,4,1,0.0
17,95,1,1,0.0
17,95,2,0,142.105649717
17,95,3,1,0.0
17,95,4,1,0.0
17,96,1,1,0.0
17,96,2,0,142.371858209
17,96,3,1,0.0
17,96,4,1,0.0
17,97,1,1,0.0
17,97,2,0,142.633546393
17,97,3,1,0.0
17,97,4,1,0.0
17,98,1,1,0.0
17,98,2,0,142.890828433
17,98,3,1,0.0
17,98,4,1,0.0
17,99,1,1,0.0
17,99,2,0,143.143814682
17,99,3,1,0.0
17,99,4,1,0.0
17,100,1,1,0.0
17,100,2,1,0.0
17,100,3,1,0.0
17,100,4,1,0.0
17,101,1,1,0.0
17,101,2,1,0.0
17,101,3,1,0.0
17,101,4,1,0.0
17,102,1,1,0.0
17,102,2,1,0.0
17,102,3,1,0.0
17,102,4,1,0.0
17,103,1,1,0.0
17,103,2,1,0.0
17,103,3,1,0.0
17,103,4,1,0.0
17,104,1,1,0.0
17,104,2,1,0.0
17,104,3,1,0.0
17,104,4,1,0.0
17,105,1,0,124.076032375
17,105,2,0,144.577258163
17,105,3,1,0.0
17,105,4,1,0.0
17,106,1,0,124.408887602
17,106,2,0,144.802974789
17,106,3,1,0.0
17,106,4,1,0.0
17,107,1,0,124.737261942
17,107,2,0,145.025158612
17,107,3,1,0.0
17,107,4,1,0.0
17,108,1,0,125.061245271
17,108,2,0,145.24389193
17,108,3,1,0.0
17,108,4,1,0.0
17,109,1,0,125.38092508
17,109,2,0,145.459254501
17,109,3,1,0.0
17,109,4,1,0.0
17,110,1,0,125.696386549
17,110,2,1,0.0
17,110,3,1,0.0
17,110,4,1,0.0
17,111,1,0,126.007712626
17,111,2,1,0.0
17,111,3,1,0.0
17,111,4,1,0.0
17,112,1,0,126.314984097
17,112,2,1,0.0
17,112,3,1,0.0
17,112,4,1,0.0
17,113,1,0,126.618279659
17,113,2,1,0.0
17,113,3,1,0.0
17,113,4,1,0.0
17,114,1,0,126.917675985
17,114,2,1,0.0
17,114,3,1,0.0
17,114,4,1,0.0
17,115,1,0,127.213247789
17,115,2,1,0.0
17,115,3,1,0.0
17,115,4,1,0.0
17,116,1,0,127.505067887
17,116,2,1,0.0
17,116,3,1,0.0
17,116,4,1,0.0
17,117,1,0,127.79320726
17,117,2,1,0.0
17,117,3,1,0.0
17,117,4,1,0.0
17,118,1,0,128.07773511
17,118,2,1,0.0
17,118,3,1,0.0
17,118,4,1,0.0
17,119,1,0,128.358718913
17,119,2,1,0.0
17,119,3,1,0.0
17,119,4,1,0.0
17,120,1,1,0.0
17,120,2,0,147.626316458
17,120,3,1,0.0
17,120,4,1,0.0
18,80,1,0,113.974920958
18,80,2,1,0.0
18,80,3,1,0.0
18,80,4,1,0.0
18,81,1,0,114.458082101
18,81,2,1,0.0
18,81,3,1,0.0
18,81,4,1,0.0
18,82,1,0,114.933422993
18,82,2,1,0.0
18,82,3,1,0.0
18,82,4,1,0.0
18,83,1,0,115.401131971
18,83,2,1,0.0
18,83,3,1,0.0
18,83,4,1,0.0
18,84,1,0,115.861391376
18,84,2,1,0.0
18,84,3,1,0.0
18,84,4,1,0.0
18,85,1,0,116.314377784
18,85,2,1,0.0
18,85,3,1,0.0
18,85,4,1,0.0
18,86,1,0,116.760262236
18,86,2,1,0.0
18,86,3,1,0.0
18,86,4,1,0.0
18,87,1,0,117.199210449
18,87,2,1,0.0
18,87,3,1,0.0
18,87,4,1,0.0
18,88,1,0,117.631383026
18,88,2,1,0.0
18,88,3,1,0.0
18,88,4,1,0.0
18,89,1,0,118.05693565
18,89,2,1,0.0
18,89,3,1,0.0
18,89,4,1,0.0
18,90,1,0,118.476019269
18,90,2,0,140.702518294
18,90,3,1,0.0
18,90,4,1,0.0
18,91,1,0,118.888780278
18,91,2,0,140.993186373
18,91,3,1,0.0
18,91,4,1,0.0
18,92,1,0,119.295360686
18,92,2,0,141.2787
18,92,3,1,0.0
18,92,4,1,0.0
18,93,1,0,119.695898284
18,93,2,0,141.559195078
18,93,3,1,0.0
18,93,4,1,0.0
18,94,1,0,120.090526794
18,94,2,0,141.834802772
18,94,3,1,0.0
18,94,4,1,0.0
18,95,1,1,0.0
18,95,2,0,142.105649717
18,95,3,1,0.0
18,95,4,1,0.0
18,96,1,1,0.0
18,96,2,0,142.371858209
18,96,3,1,0.0
18,96,4,1,0.0
18,97,1,1,0.0
18,97,2,0,142.633546393
18,97,3,1,0.0
18,97,4,1,0.0
18,98,1,1,0.0
18,98,2,0,142.890828433
18,98,3,1,0.0
18,98,4,1,0.0
18,99,1,1,0.0
18,99,2,0,143.143814682
18,99,3,1,0.0
18,99,4,1,0.0
18,100,1,1,0.0
18,100,2,1,0.0
18,100,3,1,0.0
18,100,4,1,0.0
18,101,1,1,0.0
18,101,2,1,0.0
18,101,3,1,0.0
18,101,4,1,0.0
18,102,1,1,0.0
18,102,2,1,0.0
18,102,3,1,0.0
18,102,4,1,0.0
18,103,1,1,0.0
18,103,2,1,0.0
18,103,3,1,0.0
18,103,4,1,0.0
18,104,1,1,0.0
18,104,2,1,0.0
18,104,3,1,0.0
18,104,4,1,0.0
18,105,1,0,124.076032375
18,105,2,0,144.577258163
18,105,3,1,0.0
18,105,4,1,0.0
18,106,1,0,124.408887602
18,106,2,0,144.802974789
18,106,3,1,0.0
18,106,4,1,0.0
18,107,1,0,124.737261942
18,107,2,0,145.025158612
18,107,3,1,0.0
18,107,4,1,0.0
18,108,1,0,125.061245271
18,108,2,0,145.24389193
18,108,3,1,0.0
18,108,4,1,0.0
18,109,1,0,125.38092508
18,109,2,0,145.459254501
18,109,3,1,0.0
18,109,4,1,0.0
18,110,1,0,125.696386549
18,110,2,1,0.0
18,110,3,1,0.0
18,110,4,1,0.0
18,111,1,0,126.007712626
18,111,2,1,0.0
18,111,3,1,0.0
18,111,4,1,0.0
18,112,1,0,126.314984097
18,112,2,1,0.0
18,112,3,1,0.0
18,112,4,1,0.0
18,113,1,0,126.618279659
18,113,2,1,0.0
18,113,3,1,0.0
18,113,4,1,0.0
18,114,1,0,126.917675985
18,114,2,1,0.0
18,114,3,1,0.0
18,114,4,1,0.0
18,115,1,0,127.213247789
18,115,2,1,0.0
18,115,3,1,0.0
18,115,4,1,0.0
18,116,1,0,127.505067887
18,116,2,1,0.0
18,116,3,1,0.0
18,116,4,1,0.0
18,117,1,0,127.79320726
18,117,2,1,0.0
18,117,3,1,0.0
18,117,4,1,0.0
18,118,1,0,128.07773511
18,118,2,1,0.0
18,118,3,1,0.0
18,118,4,1,0.0
18,119,1,0,128.358718913
18,119,2,1,0.0
18,119,3,1,0.0
18,119,4,1,0.0
18,120,1,1,0.0
18,120,2,0,147.626316458
18,120,3,1,0.0
18,120,4,1,0.0
19,80,1,0,113.974920958
19,80,2,1,0.0
19,80,3,1,0.0
19,80,4,1,0.0
19,81,1,0,114.458082101
19,81,2,1,0.0
19,81,3,1,0.0
19,81,4,1,0.0
19,82,1,0,114.933422993
19,82,2,1,0.0
19,82,3,1,0.0
19,82,4,1,0.0
19,83,1,0,115.401131971
19,83,2,1,0.0
19,83,3,1,0.0
19,83,4,1,0.0
19,84,1,0,115.861391376
19,84,2,1,0.0
19,84,3,1,0.0
19,84,4,1,0.0
19,85,1,0,116.314377784
19,85,2,1,0.0
19,85,3,1,0.0
19,85,4,1,0.0
19,86,1,0,116.760262236
19,86,2,1,0.0
19,86,3,1,0.0
19,86,4,1,0.0
19,87,1,0,117.199210449
19,87,2,1,0.0
19,87,3,1,0.0
19,87,4,1,0.0
19,88,1,0,117.631383026
19,88,2,1,0.0
19,88,3,1,0.0
19,88,4,1,0.0
19,89,1,0,118.05693565
19,89,2,1,0.0
19,89,3,1,0.0
19,89,4,1,0.0
19,90,1,0,118.476019269
19,90,2,0,140.702518294
19,90,3,0,150.088201833
19,90,4,1,0.0
19,91,1,0,118.888780278
19,91,2,0,140.993186373
19,91,3,0,150.30856366
19,91,4,1,0.0
19,92,1,0,119.295360686
19,92,2,0,141.2787
19,92,3,0,150.524762043
19,92,4,1,0.0
19,93,1,0,119.695898284
19,93,2,0,141.559195078
19,93,3,0,150.736913872
19,93,4,1,0.0
19,94,1,0,120.090526794
19,94,2,0,141.834802772
19,94,3,0,150.945131702
19,94,4,1,0.0
19,95,1,1,0.0
19,95,2,1,0.0
19,95,3,1,0.0
19,95,4,1,0.0
19,96,1,1,0.0
19,96,2,1,0.0
19,96,3,1,0.0
19,96,4,1,0.0
19,97,1,1,0.0
19,97,2,1,0.0
19,97,3,1,0.0
19,97,4,1,0.0
19,98,1,1,0.0
19,98,2,1,0.0
19,98,3,1,0.0
19,98,4,1,0.0
19,99,1,1,0.0
19,99,2,1,0.0
19,99,3,1,0.0
19,99,4,1,0.0
19,100,1,1,0.0
19,100,2,1,0.0
19,100,3,1,0.0
19,100,4,1,0.0
19,101,1,1,0.0
19,101,2,1,0.0
19,101,3,1,0.0
19,101,4,1,0.0
19,102,1,1,0.0
19,102,2,1,0.0
19,102,3,1,0.0
19,102,4,1,0.0
19,103,1,1,0.0
19,103,2,1,0.0
19,103,3,1,0.0
19,103,4,1,0.0
19,104,1,1,0.0
19,104,2,1,0.0
19,104,3,1,0.0
19,104,4,1,0.0
19,105,1,0,124.076032375
19,105,2,0,144.577258163
19,105,3,1,0.0
19,105,4,1,0.0
19,106,1,0,124.408887602
19,106,2,0,144.802974789
19,106,3,1,0.0
19,106,4,1,0.0
19,107,1,0,124.737261942
19,107,2,0,145.025158612
19,107,3,1,0.0
19,107,4,1,0.0
19,108,1,0,125.061245271
19,108,2,0,145.24389193
19,108,3,1,0.0
19,108,4,1,0.0
19,109,1,0,125.38092508
19,109,2,0,145.459254501
19,109,3,1,0.0
19,109,4,1,0.0
19,110,1,0,125.696386549
19,110,2,1,0.0
19,110,3,1,0.0
19,110,4,1,0.0
19,111,1,0,126.007712626
19,111,2,1,0.0
19,111,3,1,0.0
19,111,4,1,0.0
19,112,1,0,126.314984097
19,112,2,1,0.0
19,112,3,1,0.0
19,112,4,1,0.0
19,113,1,0,126.618279659
19,113,2,1,0.0
19,113,3,1,0.0
19,113,4,1,0.0
19,114,1,0,126.917675985
19,114,2,1,0.0
19,114,3,1,0.0
19,114,4,1,0.0
19,115,1,0,127.213247789
19,115,2,1,0.0
19,115,3,0,154.57115979
19,115,4,1,0.0
19,116,1,0,127.505067887
19,116,2,1,0.0
19,116,3,0,154.71457455
19,116,4,1,0.0
19,117,1,0,127.79320726
19,117,2,1,0.0
19,117,3,0,154.855797355
19,117,4,1,0.0
19,118,1,0,128.07773511
19,118,2,1,0.0
19,118,3,0,154.994878076
19,118,4,1,0.0
19,119,1,0,128.358718913
19,119,2,1,0.0
19,119,3,0,155.131865084
19,119,4,1,0.0
19,120,1,1,0.0
19,120,2,0,147.626316458
19,120,3,1,0.0
19,120,4,1,0.0
20,80,1,0,113.974920958
20,80,2,1,0.0
20,80,3,1,0.0
20,80,4,1,0.0
20,81,1,0,114.458082101
20,81,2,1,0.0
20,81,3,1,0.0
20,81,4,1,0.0
20,82,1,0,114.933422993
20,82,2,1,0.0
20,82,3,1,0.0
20,82,4,1,0.0
20,83,1,0,115.401131971
20,83,2,1,0.0
20,83,3,1,0.0
20,83,4,1,0.0
20,84,1,0,115.861391376
20,84,2,1,0.0
20,84,3,1,0.0
20,84,4,1,0.0
20,85,1,0,116.314377784
20,85,2,1,0.0
20,85,3,1,0.0
20,85,4,1,0.0
20,86,1,0,116.760262236
20,86,2,1,0.0
20,86,3,1,0.0
20,86,4,1,0.0
20,87,1,0,117.199210449
20,87,2,1,0.0
20,87,3,1,0.0
20,87,4,1,0.0
20,88,1,0,117.631383026
20,88,2,1,0.0
20,88,3,1,0.0
20,88,4,1,0.0
20,89,1,0,118.05693565
20,89,2,1,0.0
20,89,3,1,0.0
20,89,4,1,0.0
20,90,1,0,118.476019269
20,90,2,0,140.702518294
20,90,3,0,150.088201833
20,90,4,1,0.0
20,91,1,0,118.888780278
20,91,2,0,140.993186373
20,91,3,0,150.30856366
20,91,4,1,0.0
20,92,1,0,119.295360686
20,92,2,0,141.2787
20,92,3,0,150.524762043
20,92,4,1,0.0
20,93,1,0,119.695898284
20,93,2,0,141.559195078
20,93,3,0,150.736913872
20,93,4,1,0.0
20,94,1,0,120.090526794
20,94,2,0,141.834802772
20,94,3,0,150.945131702
20,94,4,1,0.0
20,95,1,1,0.0
20,95,2,1,0.0
20,95,3,1,0.0
20,95,4,1,0.0
20,96,1,1,0.0
20,96,2,1,0.0
20,96,3,1,0.0
20,96,4,1,0.0
20,97,1,1,0.0
20,97,2,1,0.0
20,97,3,1,0.0
20,97,4,1,0.0
20,98,1,1,0.0
20,98,2,1,0.0
20,98,3,1,0.0
20,98,4,1,0.0
20,99,1,1,0.0
20,99,2,1,0.0
20,99,3,1,0.0
20,99,4,1,0.0
20,100,1,1,0.0
20,100,2,1,0.0
20,100,3,1,0.0
20,100,4,1,0.0
20,101,1,1,0.0
20,101,2,1,0.0
20,101,3,1,0.0
20,101,4,1,0.0
20,102,1,1,0.0
20,102,2,1,0.0
20,102,3,1,0.0
20,102,4,1,0.0
20,103,1,1,0.0
20,103,2,1,0.0
20,103,3,1,0.0
20,103,4,1,0.0
20,104,1,1,0.0
20,104,2,1,0.0
20,104,3,1,0.0
20,104,4,1,0.0
20,105,1,0,124.076032375
20,105,2,0,144.577258163
20,105,3,1,0.0
20,105,4,1,0.0
20,106,1,0,124.408887602
20,106,2,0,144.802974789
20,106,3,1,0.0
20,106,4,1,0.0
20,107,1,0,124.737261942
20,107,2,0,145.025158612
20,107,3,1,0.0
20,107,4,1,0.0
20,108,1,0,125.061245271
20,108,2,0,145.24389193
20,108,3,1,0.0
20,108,4,1,0.0
20,109,1,0,125.38092508
20,109,2,0,145.459254501
20,109,3,1,0.0
20,109,4,1,0.0
20,110,1,0,125.696386549
20,110,2,1,0.0
20,110,3,1,0.0
20,110,4,1,0.0
20,111,1,0,126.007712626
20,111,2,1,0.0
20,111,3,1,0.0
20,111,4,1,0.0
20,112,1,0,126.314984097
20,112,2,1,0.0
20,112,3,1,0.0
20,112,4,1,0.0
20,113,1,0,126.618279659
20,113,2,1,0.0
20,113,3,1,0.0
20,113,4,1,0.0
20,114,1,0,126.917675985
20,114,2,1,0.0
20,114,3,1,0.0
20,114,4,1,0.0
20,115,1,0,127.213247789
20,115,2,1,0.0
20,115,3,0,154.57115979
20,115,4,1,0.0
20,116,1,0,127.505067887
20,116,2,1,0.0
20,116,3,0,154.71457455
20,116,4,1,0.0
20,117,1,0,127.79320726
20,117,2,1,0.0
20,117,3,0,154.855797355
20,117,4,1,0.0
20,118,1,0,128.07773511
20,118,2,1,0.0
20,118,3,0,154.994878076
20,118,4,1,0.0
20,119,1,0,128.358718913
20,119,2,1,0.0
20,119,3,0,155.131865084
20,119,4,1,0.0
20,120,1,1,0.0
20,120,2,0,147.626316458
20,120,3,1,0.0
20,120,4,1,0.0
21,80,1,0,113.974920958
21,80,2,1,0.0
21,80,3,1,0.0
21,80,4,1,0.0
21,81,1,0,114.458082101
21,81,2,1,0.0
21,81,3,1,0.0
21,81,4,1,0.0
21,82,1,0,114.933422993
21,82,2,1,0.0
21,82,3,1,0.0
21,82,4,1,0.0
21,83,1,0,115.401131971
21,83,2,1,0.0
21,83,3,1,0.0
21,83,4,1,0.0
21,84,1,0,115.861391376
21,84,2,1,0.0
21,84,3,1,0.0
21,84,4,1,0.0
21,85,1,1,0.0
21,85,2,1,0.0
21,85,3,1,0.0
21,85,4,1,0.0
21,86,1,1,0.0
21,86,2,1,0.0
21,86,3,1,0.0
21,86,4,1,0.0
21,87,1,1,0.0
21,87,2,1,0.0
21,87,3,1,0.0
21,87,4,1,0.0
21,88,1,1,0.0
21,88,2,1,0.0
21,88,3,1,0.0
21,88,4,1,0.0
21,89,1,1,0.0
21,89,2,1,0.0
21,89,3,1,0.0
21,89,4,1,0.0
21,90,1,0,118.476019269
21,90,2,0,140.702518294
21,90,3,1,0.0
21,90,4,1,0.0
21,91,1,0,118.888780278
21,91,2,0,140.993186373
21,91,3,1,0.0
21,91,4,1,0.0
21,92,1,0,119.295360686
21,92,2,0,141.2787
21,92,3,1,0.0
21,92,4,1,0.0
21,93,1,0,119.695898284
21,93,2,0,141.559195078
21,93,3,1,0.0
21,93,4,1,0.0
21,94,1,0,120.090526794
21,94,2,0,141.834802772
21,94,3,1,0.0
21,94,4,1,0.0
21,95,1,1,0.0
21,95,2,1,0.0
21,95,3,1,0.0
21,95,4,1,0.0
21,96,1,1,0.0
21,96,2,1,0.0
21,96,3,1,0.0
21,96,4,1,0.0
21,97,1,1,0.0
21,97,2,1,0.0
21,97,3,1,0.0
21,97,4,1,0.0
21,98,1,1,0.0
21,98,2,1,0.0
21,98,3,1,0.0
21,98,4,1,0.0
21,99,1,1,0.0
21,99,2,1,0.0
21,99,3,1,0.0
21,99,4,1,0.0
21,100,1,1,0.0
21,100,2,1,0.0
21,100,3,1,0.0
21,100,4,1,0.0
21,101,1,1,0.0
21,101,2,1,0.0
21,101,3,1,0.0
21,101,4,1,0.0
21,102,1,1,0.0
21,102,2,1,0.0
21,102,3,1,0.0
21,102,4,1,0.0
21,103,1,1,0.0
21,103,2,1,0.0
21,103,3,1,0.0
21,103,4,1,0.0
21,104,1,1,0.0
21,104,2,1,0.0
21,104,3,1,0.0
21,104,4,1,0.0
21,105,1,0,124.076032375
21,105,2,0,144.577258163
21,105,3,1,0.0
21,105,4,1,0.0
21,106,1,0,124.408887602
21,106,2,0,144.802974789
21,106,3,1,0.0
21,106,4,1,0.0
21,107,1,0,124.737261942
21,107,2,0,145.025158612
21,107,3,1,0.0
21,107,4,1,0.0
21,108,1,0,125.061245271
21,108,2,0,145.24389193
21,108,3,1,0.0
21,108,4,1,0.0
21,109,1,0,125.38092508
21,109,2,0,145.459254501
21,109,3,1,0.0
21,109,4,1,0.0
21,110,1,0,125.696386549
21,110,2,1,0.0
21,110,3,1,0.0
21,110,4,1,0.0
21,111,1,0,126.007712626
21,111,2,1,0.0
21,111,3,1,0.0
21,111,4,1,0.0
21,112,1,0,126.314984097
21,112,2,1,0.0
21,112,3,1,0.0
21,112,4,1,0.0
21,113,1,0,126.618279659
21,113,2,1,0.0
21,113,3,1,0.0
21,113,4,1,0.0
21,114,1,0,126.917675985
21,114,2,1,0.0
21,114,3,1,0.0
21,114,4,1,0.0
21,115,1,1,0.0
21,115,2,1,0.0
21,115,3,1,0.0
21,115,4,1,0.0
21,116,1,1,0.0
21,116,2,1,0.0
21,116,3,1,0.0
21,116,4,1,0.0
21,117,1,1,0.0
21,117,2,1,0.0
21,117,3,1,0.0
21,117,4,1,0.0
21,118,1,1,0.0
21,118,2,1,0.0
21,118,3,1,0.0
21,118,4,1,0.0
21,119,1,1,0.0
21,119,2,1,0.0
21,119,3,1,0.0
21,119,4,1,0.0
21,120,1,1,0.0
21,120,2,0,147.626316458
21,120,3,1,0.0
21,120,4,1,0.0
22,80,1,0,113.974920958
22,80,2,1,0.0
22,80,3,1,0.0
22,80,4,1,0.0
22,81,1,0,114.458082101
22,81,2,1,0.0
22,81,3,1,0.0
22,81,4,1,0.0
22,82,1,0,114.933422993
22,82,2,1,0.0
22,82,3,1,0.0
22,82,4,1,0.0
22,83,1,0,115.401131971
22,83,2,1,0.0
22,83,3,1,0.0
22,83,4,1,0.0
22,84,1,0,115.861391376
22,84,2,1,0.0
22,84,3,1,0.0
22,84,4,1,0.0
22,85,1,1,0.0
22,85,2,1,0.0
22,85,3,1,0.0
22,85,4,1,0.0
22,86,1,1,0.0
22,86,2,1,0.0
22,86,3,1,0.0
22,86,4,1,0.0
22,87,1,1,0.0
22,87,2,1,0.0
22,87,3,1,0.0
22,87,4,1,0.0
22,88,1,1,0.0
22,88,2,1,0.0
22,88,3,1,0.0
22,88,4,1,0.0
22,89,1,1,0.0
22,89,2,1,0.0
22,89,3,1,0.0
22,89,4,1,0.0
22,90,1,0,118.476019269
22,90,2,0,140.702518294
22,90,3,1,0.0
22,90,4,1,0.0
22,91,1,0,118.888780278
22,91,2,0,140.993186373
22,91,3,1,0.0
22,91,4,1,0.0
22,92,1,0,119.295360686
22,92,2,0,141.2787
22,92,3,1,0.0
22,92,4,1,0.0
22,93,1,0,119.695898284
22,93,2,0,141.559195078
22,93,3,1,0.0
22,93,4,1,0.0
22,94,1,0,120.090526794
22,94,2,0,141.834802772
22,94,3,1,0.0
22,94,4,1,0.0
22,95,1,1,0.0
22,95,2,1,0.0
22,95,3,1,0.0
22,95,4,1,0.0
22,96,1,1,0.0
22,96,2,1,0.0
22,96,3,1,0.0
22,96,4,1,0.0
22,97,1,1,0.0
22,97,2,1,0.0
22,97,3,1,0.0
22,97,4,1,0.0
22,98,1,1,0.0
22,98,2,1,0.0
22,98,3,1,0.0
22,98,4,1,0.0
22,99,1,1,0.0
22,99,2,1,0.0
22,99,3,1,0.0
22,99,4,1,0.0
22,100,1,1,0.0
22,100,2,1,0.0
22,100,3,1,0.0
22,100,4,1,0.0
22,101,1,1,0.0
22,101,2,1,0.0
22,101,3,1,0.0
22,101,4,1,0.0
22,102,1,1,0.0
22,102,2,1,0.0
22,102,3,1,0.0
22,102,4,1,0.0
22,103,1,1,0.0
22,103,2,1,0.0
22,103,3,1,0.0
22,103,4,1,0.0
22,104,1,1,0.0
22,104,2,1,0.0
22,104,3,1,0.0
22,104,4,1,0.0
22,105,1,0,124.076032375
22,105,2,0,144.577258163
22,105,3,1,0.0
22,105,4,1,0.0
22,106,1,0,124.408887602
22,106,2,0,144.802974789
22,106,3,1,0.0
22,106,4,1,0.0
22,107,1,0,124.737261942
22,107,2,0,145.025158612
22,107,3,1,0.0
22,107,4,1,0.0
22,108,1,0,125.061245271
22,108,2,0,145.24389193
22,108,3,1,0.0
22,108,4,1,0.0
22,109,1,0,125.38092508
22,109,2,0,145.459254501
22,109,3,1,0.0
22,109,4,1,0.0
22,110,1,0,125.696386549
22,110,2,1,0.0
22,110,3,1,0.0
22,110,4,1,0.0
22,111,1,0,126.007712626
22,111,2,1,0.0
22,111,3,1,0.0
22,111,4,1,0.0
22,112,1,0,126.314984097
22,112,2,1,0.0
22,112,3,1,0.0
22,112,4,1,0.0
22,113,1,0,126.618279659
22,113,2,1,0.0
22,113,3,1,0.0
22,113,4,1,0.0
22,114,1,0,126.917675985
22,114,2,1,0.0
22,114,3,1,0.0
22,114,4,1,0.0
22,115,1,1,0.0
22,115,2,1,0.0
22,115,3,1,0.0
22,115,4,1,0.0
22,116,1,1,0.0
22,116,2,1,0.0
22,116,3,1,0.0
22,116,4,1,0.0
22,117,1,1,0.0
22,117,2,1,0.0
22,117,3,1,0.0
22,117,4,1,0.0
22,118,1,1,0.0
22,118,2,1,0.0
22,118,3,1,0.0
22,118,4,1,0.0
22,119,1,1,0.0
22,119,2,1,0.0
22,119,3,1,0.0
22,119,4,1,0.0
22,120,1,1,0.0
22,120,2,0,147.626316458
22,120,3,1,0.0
22,120,4,1,0.0
23,80,1,0,113.974920958
23,80,2,1,0.0
23,80,3,1,0.0
23,80,4,1,0.0
23,81,1,0,114.458082101
23,81,2,1,0.0
23,81,3,1,0.0
23,81,4,1,0.0
23,82,1,0,114.933422993
23,82,2,1,0.0
23,82,3,1,0.0
23,82,4,1,0.0
23,83,1,0,115.401131971
23,83,2,1,0.0
23,83,3,1,0.0
23,83,4,1,0.0
23,84,1,0,115.861391376
23,84,2,1,0.0
23,84,3,1,0.0
23,84,4,1,0.0
23,85,1,1,0.0
23,85,2,1,0.0
23,85,3,1,0.0
23,85,4,1,0.0
23,86,1,1,0.0
23,86,2,1,0.0
23,86,3,1,0.0
23,86,4,1,0.0
23,87,1,1,0.0
23,87,2,1,0.0
23,87,3,1,0.0
23,87,4,1,0.0
23,88,1,1,0.0
23,88,2,1,0.0
23,88,3,1,0.0
23,88,4,1,0.0
23,89,1,1,0.0
23,89,2,1,0.0
23,89,3,1,0.0
23,89,4,1,0.0
23,90,1,0,118.476019269
23,90,2,0,140.702518294
23,90,3,0,150.088201833
23,90,4,1,0.0
23,91,1,0,118.888780278
23,91,2,0,140.993186373
23,91,3,0,150.30856366
23,91,4,1,0.0
23,92,1,0,119.295360686
23,92,2,0,141.2787
23,92,3,0,150.524762043
23,92,4,1,0.0
23,93,1,0,119.695898284
23,93,2,0,141.559195078
23,93,3,0,150.736913872
23,93,4,1,0.0
23,94,1,0,120.090526794
23,94,2,0,141.834802772
23,94,3,0,150.945131702
23,94,4,1,0.0
23,95,1,1,0.0
23,95,2,1,0.0
23,95,3,1,0.0
23,95,4,1,0.0
23,96,1,1,0.0
23,96,2,1,0.0
23,96,3,1,0.0
23,96,4,1,0.0
23,97,1,1,0.0
23,97,2,1,0.0
23,97,3,1,0.0
23,97,4,1,0.0
23,98,1,1,0.0
23,98,2,1,0.0
23,98,3,1,0.0
23,98,4,1,0.0
23,99,1,1,0.0
23,99,2,1,0.0
23,99,3,1,0.0
23,99,4,1,0.0
23,100,1,1,0.0
23,100,2,1,0.0
23,100,3,1,0.0
23,100,4,1,0.0
23,101,1,1,0.0
23,101,2,1,0.0
23,101,3,1,0.0
23,101,4,1,0.0
23,102,1,1,0.0
23,102,2,1,0.0
23,102,3,1,0.0
23,102,4,1,0.0
23,103,1,1,0.0
23,103,2,1,0.0
23,103,3,1,0.0
23,103,4,1,0.0
23,104,1,1,0.0
23,104,2,1,0.0
23,104,3,1,0.0
23,104,4,1,0.0
23,105,1,0,124.076032375
23,105,2,0,144.577258163
23,105,3,1,0.0
23,105,4,1,0.0
23,106,1,0,124.408887602
23,106,2,0,144.802974789
23,106,3,1,0.0
23,106,4,1,0.0
23,107,1,0,124.737261942
23,107,2,0,145.025158612
23,107,3,1,0.0
23,107,4,1,0.0
23,108,1,0,125.061245271
23,108,2,0,145.24389193
23,108,3,1,0.0
23,108,4,1,0.0
23,109,1,0,125.38092508
23,109,2,0,145.459254501
23,109,3,1,0.0
23,109,4,1,0.0
23,110,1,1,0.0
23,110,2,1,0.0
23,110,3,1,0.0
23,110,4,1,0.0
23,111,1,1,0.0
23,111,2,1,0.0
23,111,3,1,0.0
23,111,4,1,0.0
23,112,1,1,0.0
23,112,2,1,0.0
23,112,3,1,0.0
23,112,4,1,0.0
23,113,1,1,0.0
23,113,2,1,0.0
23,113,3,1,0.0
23,113,4,1,0.0
23,114,1,1,0.0
23,114,2,1,0.0
23,114,3,1,0.0
23,114,4,1,0.0
23,115,1,1,0.0
23,115,2,1,0.0
23,115,3,1,0.0
23,115,4,1,0.0
23,116,1,1,0.0
23,116,2,1,0.0
23,116,3,1,0.0
23,116,4,1,0.0
23,117,1,1,0.0
23,117,2,1,0.0
23,117,3,1,0.0
23,117,4,1,0.0
23,118,1,1,0.0
23,118,2,1,0.0
23,118,3,1,0.0
23,118,4,1,0.0
23,119,1,1,0.0
23,119,2,1,0.0
23,119,3,1,0.0
23,119,4,1,0.0
23,120,1,1,0.0
23,120,2,0,147.626316458
23,120,3,1,0.0
23,120,4,1,0.0
24,80,1,0,113.974920958
24,80,2,1,0.0
24,80,3,1,0.0
24,80,4,1,0.0
24,81,1,0,114.458082101
24,81,2,1,0.0
24,81,3,1,0.0
24,81,4,1,0.0
24,82,1,0,114.933422993
24,82,2,1,0.0
24,82,3,1,0.0
24,82,4,1,0.0
24,83,1,0,115.401131971
24,83,2,1,0.0
