11;25;10;16;15.43
11;25;10;17;15.43
11;25;10;18;15.43
11;25;10;19;15.43
11;25;10;20;15.43
11;25;10;21;15.43
11;25;10;22;15.43
11;25;10;23;15.43
11;25;10;24;15.43
11;25;10;25;15.43
11;25;10;26;15.43
11;25;10;27;15.43
11;25;10;28;15.539999999999999
11;25;10;29;15.52
11;25;10;30;15.5
11;25;10;31;15.460000000000001
11;25;10;32;15.48
11;26;1;4;13.84
11;26;1;5;13.84
11;26;1;6;13.84
11;26;1;7;13.84
11;26;1;8;13.84
11;26;1;9;13.84
11;26;1;10;13.84
11;26;1;11;13.84
11;26;1;12;13.84
11;26;1;13;13.84
11;26;1;14;13.84
11;26;1;15;13.84
11;26;1;16;13.84
11;26;1;17;13.84
11;26;1;18;13.84
11;26;1;19;13.84
11;26;1;20;13.84
11;26;1;21;13.84
11;26;1;22;13.84
11;26;1;23;13.84
11;26;1;24;13.84
11;26;1;25;13.84
11;26;1;26;13.84
11;26;1;27;13.84
11;26;1;28;13.84
11;26;1;29;13.84
11;26;1;30;13.84
11;26;1;31;13.84
11;26;1;32;13.84
11;26;2;4;14.02
11;26;2;5;14.02
11;26;2;6;14.02
11;26;2;7;14.02
11;26;2;8;14.02
11;26;2;9;14.02
11;26;2;10;14.02
11;26;2;11;14.02
11;26;2;12;14.02
11;26;2;13;14.02
11;26;2;14;14.02
11;26;2;15;14.02
11;26;2;16;14.02
11;26;2;17;14.02
11;26;2;18;14.02
11;26;2;19;14.02
11;26;2;20;14.02
11;26;2;21;14.02
11;26;2;22;14.02
11;26;2;23;14.02
11;26;2;24;14.02
11;26;2;25;14.02
11;26;2;26;14.02
11;26;2;27;14.02
11;26;2;28;14.02
11;26;2;29;14.02
11;26;2;30;14.02
11;26;2;31;14.02
11;26;2;32;14.02
11;26;3;4;14.27
11;26;3;5;14.27
11;26;3;6;14.27
11;26;3;7;14.27
11;26;3;8;14.27
11;26;3;9;14.27
11;26;3;10;14.27
11;26;3;11;14.27
11;26;3;12;14.27
11;26;3;13;14.27
11;26;3;14;14.27
11;26;3;15;14.27
11;26;3;16;14.27
11;26;3;17;14.27
11;26;3;18;14.27
11;26;3;19;14.27
11;26;3;20;14.27
11;26;3;21;14.27
11;26;3;22;14.27
11;26;3;23;14.27
11;26;3;24;14.27
11;26;3;25;14.27
11;26;3;26;14.27
11;26;3;27;14.27
11;26;3;28;14.27
11;26;3;29;14.27
11;26;3;30;14.27
11;26;3;31;14.27
11;26;3;32;14.27
11;26;4;4;14.43
11;26;4;5;14.43
11;26;4;6;14.43
11;26;4;7;14.43
11;26;4;8;14.43
11;26;4;9;14.43
11;26;4;10;14.43
11;26;4;11;14.43
11;26;4;12;14.43
11;26;4;13;14.43
11;26;4;14;14.43
11;26;4;15;14.43
11;26;4;16;14.43
11;26;4;17;14.43
11;26;4;18;14.43
11;26;4;19;14.43
11;26;4;20;14.43
11;26;4;21;14.43
11;26;4;22;14.43
11;26;4;23;14.43
11;26;4;24;14.43
11;26;4;25;14.43
11;26;4;26;14.43
11;26;4;27;14.43
11;26;4;28;14.43
11;26;4;29;14.43
11;26;4;30;14.43
11;26;4;31;14.43
11;26;4;32;14.43
11;26;5;4;14.73
11;26;5;5;14.73
11;26;5;6;14.73
11;26;5;7;14.73
11;26;5;8;14.73
11;26;5;9;14.73
11;26;5;10;14.73
11;26;5;11;14.73
11;26;5;12;14.73
11;26;5;13;14.73
11;26;5;14;14.73
11;26;5;15;14.73
11;26;5;16;14.73
11;26;5;17;14.73
11;26;5;18;14.73
11;26;5;19;14.73
11;26;5;20;14.73
11;26;5;21;14.73
11;26;5;22;14.73
11;26;5;23;14.73
11;26;5;24;14.73
11;26;5;25;14.73
11;26;5;26;14.73
11;26;5;27;14.73
11;26;5;28;14.73
11;26;5;29;14.73
11;26;5;30;14.73
11;26;5;31;14.73
11;26;5;32;14.73
11;26;6;4;14.949999999999999
11;26;6;5;14.949999999999999
11;26;6;6;14.949999999999999
11;26;6;7;14.949999999999999
11;26;6;8;14.949999999999999
11;26;6;9;14.949999999999999
11;26;6;10;14.949999999999999
11;26;6;11;14.949999999999999
11;26;6;12;14.949999999999999
11;26;6;13;14.949999999999999
11;26;6;14;14.949999999999999
11;26;6;15;14.949999999999999
11;26;6;16;14.949999999999999
11;26;6;17;14.949999999999999
11;26;6;18;14.949999999999999
11;26;6;19;14.949999999999999
11;26;6;20;14.949999999999999
11;26;6;21;14.949999999999999
11;26;6;22;14.949999999999999
11;26;6;23;14.949999999999999
11;26;6;24;14.949999999999999
11;26;6;25;14.949999999999999
11;26;6;26;14.949999999999999
11;26;6;27;14.949999999999999
11;26;6;28;14.949999999999999
11;26;6;29;14.949999999999999
11;26;6;30;14.949999999999999
11;26;6;31;14.949999999999999
11;26;6;32;14.949999999999999
11;26;7;4;15.16
11;26;7;5;15.16
11;26;7;6;15.16
11;26;7;7;15.16
11;26;7;8;15.16
11;26;7;9;15.16
11;26;7;10;15.16
11;26;7;11;15.16
11;26;7;12;15.16
11;26;7;13;15.16
11;26;7;14;15.16
11;26;7;15;15.16
11;26;7;16;15.16
11;26;7;17;15.16
11;26;7;18;15.16
11;26;7;19;15.16
11;26;7;20;15.16
11;26;7;21;15.16
11;26;7;22;15.16
11;26;7;23;15.16
11;26;7;24;15.16
11;26;7;25;15.16
11;26;7;26;15.16
11;26;7;27;15.16
11;26;7;28;15.16
11;26;7;29;15.16
11;26;7;30;15.16
11;26;7;31;15.16
11;26;7;32;15.16
11;26;8;4;15.32
11;26;8;5;15.32
11;26;8;6;15.32
11;26;8;7;15.32
11;26;8;8;15.32
11;26;8;9;15.32
11;26;8;10;15.32
11;26;8;11;15.32
11;26;8;12;15.32
11;26;8;13;15.32
11;26;8;14;15.32
11;26;8;15;15.32
11;26;8;16;15.32
11;26;8;17;15.32
11;26;8;18;15.32
11;26;8;19;15.32
11;26;8;20;15.32
11;26;8;21;15.32
11;26;8;22;15.32
11;26;8;23;15.32
11;26;8;24;15.32
11;26;8;25;15.32
11;26;8;26;15.32
11;26;8;27;15.32
11;26;8;28;15.32
11;26;8;29;15.32
11;26;8;30;15.32
11;26;8;31;15.32
11;26;8;32;15.32
11;26;9;4;15.56
11;26;9;5;15.56
11;26;9;6;15.56
11;26;9;7;15.56
11;26;9;8;15.56
11;26;9;9;15.56
11;26;9;10;15.56
11;26;9;11;15.56
11;26;9;12;15.56
11;26;9;13;15.56
11;26;9;14;15.56
11;26;9;15;15.56
11;26;9;16;15.56
11;26;9;17;15.56
11;26;9;18;15.56
11;26;9;19;15.56
11;26;9;20;15.56
11;26;9;21;15.56
11;26;9;22;15.56
11;26;9;23;15.56
11;26;9;24;15.56
11;26;9;25;15.56
11;26;9;26;15.56
11;26;9;27;15.56
11;26;9;28;15.56
11;26;9;29;15.56
11;26;9;30;15.56
11;26;9;31;15.56
11;26;9;32;15.56
11;26;10;4;15.65
11;26;10;5;15.65
11;26;10;6;15.65
11;26;10;7;15.65
11;26;10;8;15.65
11;26;10;9;15.65
11;26;10;10;15.65
11;26;10;11;15.65
11;26;10;12;15.65
11;26;10;13;15.65
11;26;10;14;15.65
11;26;10;15;15.65
11;26;10;16;15.65
11;26;10;17;15.65
11;26;10;18;15.65
11;26;10;19;15.65
11;26;10;20;15.65
11;26;10;21;15.65
11;26;10;22;15.65
11;26;10;23;15.65
11;26;10;24;15.65
11;26;10;25;15.65
11;26;10;26;15.65
11;26;10;27;15.65
11;26;10;28;15.65
11;26;10;29;15.65
11;26;10;30;15.65
11;26;10;31;15.65
11;26;10;32;15.65
11;27;1;4;13.84
11;27;1;5;13.84
11;27;1;6;13.84
11;27;1;7;13.84
11;27;1;8;13.84
11;27;1;9;13.84
11;27;1;10;13.84
11;27;1;11;13.84
11;27;1;12;13.84
11;27;1;13;13.84
11;27;1;14;13.84
11;27;1;15;13.84
11;27;1;16;13.84
11;27;1;17;13.84
11;27;1;18;13.84
11;27;1;19;13.84
11;27;1;20;13.84
11;27;1;21;13.84
11;27;1;22;13.84
11;27;1;23;13.84
11;27;1;24;13.84
11;27;1;25;13.84
11;27;1;26;13.84
11;27;1;27;13.84
11;27;1;28;13.84
11;27;1;29;13.84
11;27;1;30;13.84
11;27;1;31;13.84
11;27;1;32;13.84
11;27;2;4;14.02
11;27;2;5;14.02
11;27;2;6;14.02
11;27;2;7;14.02
11;27;2;8;14.02
11;27;2;9;14.02
11;27;2;10;14.02
11;27;2;11;14.02
11;27;2;12;14.02
11;27;2;13;14.02
11;27;2;14;14.02
11;27;2;15;14.02
11;27;2;16;14.02
11;27;2;17;14.02
11;27;2;18;14.02
11;27;2;19;14.02
11;27;2;20;14.02
11;27;2;21;14.02
11;27;2;22;14.02
11;27;2;23;14.02
11;27;2;24;14.02
11;27;2;25;14.02
11;27;2;26;14.02
11;27;2;27;14.02
11;27;2;28;14.02
11;27;2;29;14.02
11;27;2;30;14.02
11;27;2;31;14.02
11;27;2;32;14.02
11;27;3;4;14.27
11;27;3;5;14.27
11;27;3;6;14.27
11;27;3;7;14.27
11;27;3;8;14.27
11;27;3;9;14.27
11;27;3;10;14.27
11;27;3;11;14.27
11;27;3;12;14.27
11;27;3;13;14.27
11;27;3;14;14.27
11;27;3;15;14.27
11;27;3;16;14.27
11;27;3;17;14.27
11;27;3;18;14.27
11;27;3;19;14.27
11;27;3;20;14.27
11;27;3;21;14.27
11;27;3;22;14.27
11;27;3;23;14.27
11;27;3;24;14.27
11;27;3;25;14.27
11;27;3;26;14.27
11;27;3;27;14.27
11;27;3;28;14.27
11;27;3;29;14.27
11;27;3;30;14.27
11;27;3;31;14.27
11;27;3;32;14.27
11;27;4;4;14.43
11;27;4;5;14.43
11;27;4;6;14.43
11;27;4;7;14.43
11;27;4;8;14.43
11;27;4;9;14.43
11;27;4;10;14.43
11;27;4;11;14.43
11;27;4;12;14.43
11;27;4;13;14.43
11;27;4;14;14.43
11;27;4;15;14.43
11;27;4;16;14.43
11;27;4;17;14.43
11;27;4;18;14.43
11;27;4;19;14.43
11;27;4;20;14.43
11;27;4;21;14.43
11;27;4;22;14.43
11;27;4;23;14.43
11;27;4;24;14.43
11;27;4;25;14.43
11;27;4;26;14.43
11;27;4;27;14.43
11;27;4;28;14.43
11;27;4;29;14.43
11;27;4;30;14.43
11;27;4;31;14.43
11;27;4;32;14.43
11;27;5;4;14.73
11;27;5;5;14.73
11;27;5;6;14.73
11;27;5;7;14.73
11;27;5;8;14.73
11;27;5;9;14.73
11;27;5;10;14.73
11;27;5;11;14.73
11;27;5;12;14.73
11;27;5;13;14.73
11;27;5;14;14.73
11;27;5;15;14.73
11;27;5;16;14.73
11;27;5;17;14.73
11;27;5;18;14.73
11;27;5;19;14.73
11;27;5;20;14.73
11;27;5;21;14.73
11;27;5;22;14.73
11;27;5;23;14.73
11;27;5;24;14.73
11;27;5;25;14.73
11;27;5;26;14.73
11;27;5;27;14.73
11;27;5;28;14.73
11;27;5;29;14.73
11;27;5;30;14.73
11;27;5;31;14.73
11;27;5;32;14.73
11;27;6;4;14.949999999999999
11;27;6;5;14.949999999999999
11;27;6;6;14.949999999999999
11;27;6;7;14.949999999999999
11;27;6;8;14.949999999999999
11;27;6;9;14.949999999999999
11;27;6;10;14.949999999999999
11;27;6;11;14.949999999999999
11;27;6;12;14.949999999999999
11;27;6;13;14.949999999999999
11;27;6;14;14.949999999999999
11;27;6;15;14.949999999999999
11;27;6;16;14.949999999999999
11;27;6;17;14.949999999999999
11;27;6;18;14.949999999999999
11;27;6;19;14.949999999999999
11;27;6;20;14.949999999999999
11;27;6;21;14.949999999999999
11;27;6;22;14.949999999999999
11;27;6;23;14.949999999999999
11;27;6;24;14.949999999999999
11;27;6;25;14.949999999999999
11;27;6;26;14.949999999999999
11;27;6;27;14.949999999999999
11;27;6;28;14.949999999999999
11;27;6;29;14.949999999999999
11;27;6;30;14.949999999999999
11;27;6;31;14.949999999999999
11;27;6;32;14.949999999999999
11;27;7;4;15.16
11;27;7;5;15.16
11;27;7;6;15.16
11;27;7;7;15.16
11;27;7;8;15.16
11;27;7;9;15.16
11;27;7;10;15.16
11;27;7;11;15.16
11;27;7;12;15.16
11;27;7;13;15.16
11;27;7;14;15.16
11;27;7;15;15.16
11;27;7;16;15.16
11;27;7;17;15.16
11;27;7;18;15.16
11;27;7;19;15.16
11;27;7;20;15.16
11;27;7;21;15.16
11;27;7;22;15.16
11;27;7;23;15.16
11;27;7;24;15.16
11;27;7;25;15.16
11;27;7;26;15.16
11;27;7;27;15.16
11;27;7;28;15.16
11;27;7;29;15.16
11;27;7;30;15.16
11;27;7;31;15.16
11;27;7;32;15.16
11;27;8;4;15.32
11;27;8;5;15.32
11;27;8;6;15.32
11;27;8;7;15.32
11;27;8;8;15.32
11;27;8;9;15.32
11;27;8;10;15.32
11;27;8;11;15.32
11;27;8;12;15.32
11;27;8;13;15.32
11;27;8;14;15.32
11;27;8;15;15.32
11;27;8;16;15.32
11;27;8;17;15.32
11;27;8;18;15.32
11;27;8;19;15.32
11;27;8;20;15.32
11;27;8;21;15.32
11;27;8;22;15.32
11;27;8;23;15.32
11;27;8;24;15.32
11;27;8;25;15.32
11;27;8;26;15.32
11;27;8;27;15.32
11;27;8;28;15.32
11;27;8;29;15.32
11;27;8;30;15.32
11;27;8;31;15.32
11;27;8;32;15.32
11;27;9;4;15.56
11;27;9;5;15.56
11;27;9;6;15.56
11;27;9;7;15.56
11;27;9;8;15.56
11;27;9;9;15.56
11;27;9;10;15.56
11;27;9;11;15.56
11;27;9;12;15.56
11;27;9;13;15.56
11;27;9;14;15.56
11;27;9;15;15.56
11;27;9;16;15.56
11;27;9;17;15.56
11;27;9;18;15.56
11;27;9;19;15.56
11;27;9;20;15.56
11;27;9;21;15.56
11;27;9;22;15.56
11;27;9;23;15.56
11;27;9;24;15.56
11;27;9;25;15.56
11;27;9;26;15.56
11;27;9;27;15.56
11;27;9;28;15.56
11;27;9;29;15.56
11;27;9;30;15.56
11;27;9;31;15.56
11;27;9;32;15.56
11;27;10;4;15.65
11;27;10;5;15.65
11;27;10;6;15.65
11;27;10;7;15.65
11;27;10;8;15.65
11;27;10;9;15.65
11;27;10;10;15.65
11;27;10;11;15.65
11;27;10;12;15.65
11;27;10;13;15.65
11;27;10;14;15.65
11;27;10;15;15.65
11;27;10;16;15.65
11;27;10;17;15.65
11;27;10;18;15.65
11;27;10;19;15.65
11;27;10;20;15.65
11;27;10;21;15.65
11;27;10;22;15.65
11;27;10;23;15.65
11;27;10;24;15.65
11;27;10;25;15.65
11;27;10;26;15.65
11;27;10;27;15.65
11;27;10;28;15.69
11;27;10;29;15.68
11;27;10;30;15.699999999999999
11;27;10;31;15.68
11;27;10;32;15.640000000000001
11;28;1;4;13.84
11;28;1;5;13.84
11;28;1;6;13.84
11;28;1;7;13.84
11;28;1;8;13.84
11;28;1;9;13.84
11;28;1;10;13.84
11;28;1;11;13.84
11;28;1;12;13.84
11;28;1;13;13.84
11;28;1;14;13.84
11;28;1;15;13.84
11;28;1;16;13.84
11;28;1;17;13.84
11;28;1;18;13.84
11;28;1;19;13.84
11;28;1;20;13.84
11;28;1;21;13.84
11;28;1;22;13.84
11;28;1;23;13.84
11;28;1;24;13.84
11;28;1;25;13.84
11;28;1;26;13.84
11;28;1;27;13.84
11;28;1;28;13.84
11;28;1;29;13.84
11;28;1;30;13.84
11;28;1;31;13.84
11;28;1;32;13.84
11;28;2;4;14.02
11;28;2;5;14.02
11;28;2;6;14.02
11;28;2;7;14.02
11;28;2;8;14.02
11;28;2;9;14.02
11;28;2;10;14.02
11;28;2;11;14.02
11;28;2;12;14.02
11;28;2;13;14.02
11;28;2;14;14.02
11;28;2;15;14.02
11;28;2;16;14.02
11;28;2;17;14.02
11;28;2;18;14.02
11;28;2;19;14.02
11;28;2;20;14.02
11;28;2;21;14.02
11;28;2;22;14.02
11;28;2;23;14.02
11;28;2;24;14.02
11;28;2;25;14.02
11;28;2;26;14.02
11;28;2;27;14.02
11;28;2;28;14.02
11;28;2;29;14.02
11;28;2;30;14.02
11;28;2;31;14.02
11;28;2;32;14.02
11;28;3;4;14.27
11;28;3;5;14.27
11;28;3;6;14.27
11;28;3;7;14.27
11;28;3;8;14.27
11;28;3;9;14.27
11;28;3;10;14.27
11;28;3;11;14.27
11;28;3;12;14.27
11;28;3;13;14.27
11;28;3;14;14.27
11;28;3;15;14.27
11;28;3;16;14.27
11;28;3;17;14.27
11;28;3;18;14.27
11;28;3;19;14.27
11;28;3;20;14.27
11;28;3;21;14.27
11;28;3;22;14.27
11;28;3;23;14.27
11;28;3;24;14.27
11;28;3;25;14.27
11;28;3;26;14.27
11;28;3;27;14.27
11;28;3;28;14.27
11;28;3;29;14.27
11;28;3;30;14.27
11;28;3;31;14.27
11;28;3;32;14.27
11;28;4;4;14.43
11;28;4;5;14.43
11;28;4;6;14.43
11;28;4;7;14.43
11;28;4;8;14.43
11;28;4;9;14.43
11;28;4;10;14.43
11;28;4;11;14.43
11;28;4;12;14.43
11;28;4;13;14.43
11;28;4;14;14.43
11;28;4;15;14.43
11;28;4;16;14.43
11;28;4;17;14.43
11;28;4;18;14.43
11;28;4;19;14.43
11;28;4;20;14.43
11;28;4;21;14.43
11;28;4;22;14.43
11;28;4;23;14.43
11;28;4;24;14.43
11;28;4;25;14.43
11;28;4;26;14.43
11;28;4;27;14.43
11;28;4;28;14.43
11;28;4;29;14.43
11;28;4;30;14.43
11;28;4;31;14.43
11;28;4;32;14.43
11;28;5;4;14.73
11;28;5;5;14.73
11;28;5;6;14.73
11;28;5;7;14.73
11;28;5;8;14.73
11;28;5;9;14.73
11;28;5;10;14.73
11;28;5;11;14.73
11;28;5;12;14.73
11;28;5;13;14.73
11;28;5;14;14.73
11;28;5;15;14.73
11;28;5;16;14.73
11;28;5;17;14.73
11;28;5;18;14.73
11;28;5;19;14.73
11;28;5;20;14.73
11;28;5;21;14.73
11;28;5;22;14.73
11;28;5;23;14.73
11;28;5;24;14.73
11;28;5;25;14.73
11;28;5;26;14.73
11;28;5;27;14.73
11;28;5;28;14.73
11;28;5;29;14.73
11;28;5;30;14.73
11;28;5;31;14.73
11;28;5;32;14.73
11;28;6;4;14.949999999999999
11;28;6;5;14.949999999999999
11;28;6;6;14.949999999999999
11;28;6;7;14.949999999999999
11;28;6;8;14.949999999999999
11;28;6;9;14.949999999999999
11;28;6;10;14.949999999999999
11;28;6;11;14.949999999999999
11;28;6;12;14.949999999999999
11;28;6;13;14.949999999999999
11;28;6;14;14.949999999999999
11;28;6;15;14.949999999999999
11;28;6;16;14.949999999999999
11;28;6;17;14.949999999999999
11;28;6;18;14.949999999999999
11;28;6;19;14.949999999999999
11;28;6;20;14.949999999999999
11;28;6;21;14.949999999999999
11;28;6;22;14.949999999999999
11;28;6;23;14.949999999999999
11;28;6;24;14.949999999999999
11;28;6;25;14.949999999999999
11;28;6;26;14.949999999999999
11;28;6;27;14.949999999999999
11;28;6;28;14.949999999999999
11;28;6;29;14.949999999999999
11;28;6;30;14.949999999999999
11;28;6;31;14.949999999999999
11;28;6;32;14.949999999999999
11;28;7;4;15.16
11;28;7;5;15.16
11;28;7;6;15.16
11;28;7;7;15.16
11;28;7;8;15.16
11;28;7;9;15.16
11;28;7;10;15.16
11;28;7;11;15.16
11;28;7;12;15.16
11;28;7;13;15.16
11;28;7;14;15.16
11;28;7;15;15.16
11;28;7;16;15.16
11;28;7;17;15.16
11;28;7;18;15.16
11;28;7;19;15.16
11;28;7;20;15.16
11;28;7;21;15.16
11;28;7;22;15.16
11;28;7;23;15.16
11;28;7;24;15.16
11;28;7;25;15.16
11;28;7;26;15.16
11;28;7;27;15.16
11;28;7;28;15.16
11;28;7;29;15.16
11;28;7;30;15.16
11;28;7;31;15.16
11;28;7;32;15.16
11;28;8;4;15.32
11;28;8;5;15.32
11;28;8;6;15.32
11;28;8;7;15.32
11;28;8;8;15.32
11;28;8;9;15.32
11;28;8;10;15.32
11;28;8;11;15.32
11;28;8;12;15.32
11;28;8;13;15.32
11;28;8;14;15.32
11;28;8;15;15.32
11;28;8;16;15.32
11;28;8;17;15.32
11;28;8;18;15.32
11;28;8;19;15.32
11;28;8;20;15.32
11;28;8;21;15.32
11;28;8;22;15.32
11;28;8;23;15.32
11;28;8;24;15.32
11;28;8;25;15.32
11;28;8;26;15.32
11;28;8;27;15.32
11;28;8;28;15.32
11;28;8;29;15.32
11;28;8;30;15.32
11;28;8;31;15.32
11;28;8;32;15.32
11;28;9;4;15.56
11;28;9;5;15.56
11;28;9;6;15.56
11;28;9;7;15.56
11;28;9;8;15.56
11;28;9;9;15.56
11;28;9;10;15.56
11;28;9;11;15.56
11;28;9;12;15.56
11;28;9;13;15.56
11;28;9;14;15.56
11;28;9;15;15.56
11;28;9;16;15.56
11;28;9;17;15.56
11;28;9;18;15.56
11;28;9;19;15.56
11;28;9;20;15.56
11;28;9;21;15.56
11;28;9;22;15.56
11;28;9;23;15.56
11;28;9;24;15.56
11;28;9;25;15.56
11;28;9;26;15.56
11;28;9;27;15.56
11;28;9;28;15.550000000000001
11;28;9;29;15.609999999999999
11;28;9;30;15.59
11;28;9;31;15.59
11;28;9;32;15.59
11;28;10;4;15.67
11;28;10;5;15.67
11;28;10;6;15.67
11;28;10;7;15.67
11;28;10;8;15.67
11;28;10;9;15.67
11;28;10;10;15.67
11;28;10;11;15.67
11;28;10;12;15.67
11;28;10;13;15.67
11;28;10;14;15.67
11;28;10;15;15.67
11;28;10;16;15.67
11;28;10;17;15.67
11;28;10;18;15.67
11;28;10;19;15.67
11;28;10;20;15.67
11;28;10;21;15.67
11;28;10;22;15.67
11;28;10;23;15.67
11;28;10;24;15.67
11;28;10;25;15.67
11;28;10;26;15.67
11;28;10;27;15.67
11;28;10;28;15.710000000000001
11;28;10;29;15.73
11;28;10;30;15.73
11;28;10;31;15.74
11;28;10;32;15.76
11;29;1;4;13.84
11;29;1;5;13.84
11;29;1;6;13.84
11;29;1;7;13.84
11;29;1;8;13.84
11;29;1;9;13.84
11;29;1;10;13.84
11;29;1;11;13.84
11;29;1;12;13.84
11;29;1;13;13.84
11;29;1;14;13.84
11;29;1;15;13.84
11;29;1;16;13.84
11;29;1;17;13.84
11;29;1;18;13.84
11;29;1;19;13.84
11;29;1;20;13.84
11;29;1;21;13.84
11;29;1;22;13.84
11;29;1;23;13.84
11;29;1;24;13.84
11;29;1;25;13.84
11;29;1;26;13.84
11;29;1;27;13.84
11;29;1;28;13.84
11;29;1;29;13.84
11;29;1;30;13.84
11;29;1;31;13.84
11;29;1;32;13.84
11;29;2;4;14.02
11;29;2;5;14.02
11;29;2;6;14.02
11;29;2;7;14.02
11;29;2;8;14.02
11;29;2;9;14.02
11;29;2;10;14.02
11;29;2;11;14.02
11;29;2;12;14.02
11;29;2;13;14.02
11;29;2;14;14.02
11;29;2;15;14.02
11;29;2;16;14.02
11;29;2;17;14.02
11;29;2;18;14.02
11;29;2;19;14.02
11;29;2;20;14.02
11;29;2;21;14.02
11;29;2;22;14.02
11;29;2;23;14.02
11;29;2;24;14.02
11;29;2;25;14.02
11;29;2;26;14.02
11;29;2;27;14.02
11;29;2;28;14.02
11;29;2;29;14.02
11;29;2;30;14.02
11;29;2;31;14.02
11;29;2;32;14.02
11;29;3;4;14.27
11;29;3;5;14.27
11;29;3;6;14.27
11;29;3;7;14.27
11;29;3;8;14.27
11;29;3;9;14.27
11;29;3;10;14.27
11;29;3;11;14.27
11;29;3;12;14.27
11;29;3;13;14.27
11;29;3;14;14.27
11;29;3;15;14.27
11;29;3;16;14.27
11;29;3;17;14.27
11;29;3;18;14.27
11;29;3;19;14.27
11;29;3;20;14.27
11;29;3;21;14.27
11;29;3;22;14.27
11;29;3;23;14.27
11;29;3;24;14.27
11;29;3;25;14.27
11;29;3;26;14.27
11;29;3;27;14.27
11;29;3;28;14.27
11;29;3;29;14.27
11;29;3;30;14.27
11;29;3;31;14.27
11;29;3;32;14.27
11;29;4;4;14.43
11;29;4;5;14.43
11;29;4;6;14.43
11;29;4;7;14.43
11;29;4;8;14.43
11;29;4;9;14.43
11;29;4;10;14.43
11;29;4;11;14.43
11;29;4;12;14.43
11;29;4;13;14.43
11;29;4;14;14.43
11;29;4;15;14.43
11;29;4;16;14.43
11;29;4;17;14.43
11;29;4;18;14.43
11;29;4;19;14.43
11;29;4;20;14.43
11;29;4;21;14.43
11;29;4;22;14.43
11;29;4;23;14.43
11;29;4;24;14.43
11;29;4;25;14.43
11;29;4;26;14.43
11;29;4;27;14.43
11;29;4;28;14.43
11;29;4;29;14.43
11;29;4;30;14.43
11;29;4;31;14.43
11;29;4;32;14.43
11;29;5;4;14.73
11;29;5;5;14.73
11;29;5;6;14.73
11;29;5;7;14.73
11;29;5;8;14.73
11;29;5;9;14.73
11;29;5;10;14.73
11;29;5;11;14.73
11;29;5;12;14.73
11;29;5;13;14.73
11;29;5;14;14.73
11;29;5;15;14.73
11;29;5;16;14.73
11;29;5;17;14.73
11;29;5;18;14.73
11;29;5;19;14.73
11;29;5;20;14.73
11;29;5;21;14.73
11;29;5;22;14.73
11;29;5;23;14.73
11;29;5;24;14.73
11;29;5;25;14.73
11;29;5;26;14.73
11;29;5;27;14.73
11;29;5;28;14.73
11;29;5;29;14.73
11;29;5;30;14.73
11;29;5;31;14.73
11;29;5;32;14.73
11;29;6;4;14.949999999999999
11;29;6;5;14.949999999999999
11;29;6;6;14.949999999999999
11;29;6;7;14.949999999999999
11;29;6;8;14.949999999999999
11;29;6;9;14.949999999999999
11;29;6;10;14.949999999999999
11;29;6;11;14.949999999999999
11;29;6;12;14.949999999999999
11;29;6;13;14.949999999999999
11;29;6;14;14.949999999999999
11;29;6;15;14.949999999999999
11;29;6;16;14.949999999999999
11;29;6;17;14.949999999999999
11;29;6;18;14.949999999999999
11;29;6;19;14.949999999999999
11;29;6;20;14.949999999999999
11;29;6;21;14.949999999999999
11;29;6;22;14.949999999999999
11;29;6;23;14.949999999999999
11;29;6;24;14.949999999999999
11;29;6;25;14.949999999999999
11;29;6;26;14.949999999999999
11;29;6;27;14.949999999999999
11;29;6;28;14.949999999999999
11;29;6;29;14.949999999999999
11;29;6;30;14.949999999999999
11;29;6;31;14.949999999999999
11;29;6;32;14.949999999999999
11;29;7;4;15.16
11;29;7;5;15.16
11;29;7;6;15.16
11;29;7;7;15.16
11;29;7;8;15.16
11;29;7;9;15.16
11;29;7;10;15.16
11;29;7;11;15.16
11;29;7;12;15.16
11;29;7;13;15.16
11;29;7;14;15.16
11;29;7;15;15.16
11;29;7;16;15.16
11;29;7;17;15.16
11;29;7;18;15.16
11;29;7;19;15.16
11;29;7;20;15.16
11;29;7;21;15.16
11;29;7;22;15.16
11;29;7;23;15.16
11;29;7;24;15.16
11;29;7;25;15.16
11;29;7;26;15.16
11;29;7;27;15.16
11;29;7;28;15.16
11;29;7;29;15.16
11;29;7;30;15.16
11;29;7;31;15.16
11;29;7;32;15.16
11;29;8;4;15.32
11;29;8;5;15.32
11;29;8;6;15.32
11;29;8;7;15.32
11;29;8;8;15.32
11;29;8;9;15.32
11;29;8;10;15.32
11;29;8;11;15.32
11;29;8;12;15.32
11;29;8;13;15.32
11;29;8;14;15.32
11;29;8;15;15.32
11;29;8;16;15.32
11;29;8;17;15.32
11;29;8;18;15.32
11;29;8;19;15.32
11;29;8;20;15.32
11;29;8;21;15.32
11;29;8;22;15.32
11;29;8;23;15.32
11;29;8;24;15.32
11;29;8;25;15.32
11;29;8;26;15.32
11;29;8;27;15.32
11;29;8;28;15.32
11;29;8;29;15.32
11;29;8;30;15.32
11;29;8;31;15.32
11;29;8;32;15.32
11;29;9;4;15.619999999999999
11;29;9;5;15.619999999999999
11;29;9;6;15.619999999999999
11;29;9;7;15.619999999999999
11;29;9;8;15.619999999999999
